"""",{,\\,3,2.2900738884706536e-05
\\,"""",k,1,7.633579628235511e-06
k,i,l,7,5.3435057397648584e-05
a,m,\\,1,7.633579628235511e-06
g,e,\\,2,1.5267159256471022e-05
:,{,\\,2,1.5267159256471022e-05
\\,"""",},2,1.5267159256471022e-05
},},"""",1,7.633579628235511e-06
g,k,e,4,3.0534318512942044e-05
:,a,),3,2.2900738884706536e-05
u,l,s,1,7.633579628235511e-06
 ,_,v,1,7.633579628235511e-06
(,_,v,2,1.5267159256471022e-05
l,(,_,1,7.633579628235511e-06
r,_,h,10,7.633579628235512e-05
l,-,u,7,5.3435057397648584e-05
-,u,s,3,2.2900738884706536e-05
{,{,f,1,7.633579628235511e-06
},},_,1,7.633579628235511e-06
},_,f,1,7.633579628235511e-06
a,d,k,2,1.5267159256471022e-05
[,p,h,2,1.5267159256471022e-05
"""",{,p,1,7.633579628235511e-06
{,p,h,1,7.633579628235511e-06
i,i,d,18,0.0001374044333082392
i,d,o,16,0.00012213727405176818
 , ,%,1,7.633579628235511e-06
b,l,y,4,3.0534318512942044e-05
w,., ,1,7.633579628235511e-06
',=,=,1,7.633579628235511e-06
=,=,',1,7.633579628235511e-06
=,',.,1,7.633579628235511e-06
a,x,"
",3,2.2900738884706536e-05
1,0,"
",2,1.5267159256471022e-05
*, ,9,2,1.5267159256471022e-05
9, ,r,1,7.633579628235511e-06
*, ,_,1,7.633579628235511e-06
 ,_, ,1,7.633579628235511e-06
_, ,r,1,7.633579628235511e-06
 ,@, ,1,7.633579628235511e-06
@, ,c,1,7.633579628235511e-06
*, ,+,1,7.633579628235511e-06
*, ,^,1,7.633579628235511e-06
^, ,t,1,7.633579628235511e-06
s, ,2,1,7.633579628235511e-06
5,0,"
",2,1.5267159256471022e-05
-,3,;,1,7.633579628235511e-06
3, ,+,1,7.633579628235511e-06
3,;, ,1,7.633579628235511e-06
(,;, ,5,3.816789814117756e-05
c,h,+,1,7.633579628235511e-06
h,+,+,1,7.633579628235511e-06
g,s,h,11,8.396937591059063e-05
"""",^, ,3,2.2900738884706536e-05
^, ,*,3,2.2900738884706536e-05
 ,*,=,3,2.2900738884706536e-05
*,=,=,3,2.2900738884706536e-05
=, ,.,1,7.633579628235511e-06
 ,.,*,2,1.5267159256471022e-05
g,c,r,9,6.87022166541196e-05
r,l,f,7,5.3435057397648584e-05
l,f,(,7,5.3435057397648584e-05
 ,*,[,2,1.5267159256471022e-05
*,[,s,1,7.633579628235511e-06
[,s,s,3,2.2900738884706536e-05
s,s,],3,2.2900738884706536e-05
s,],[,3,2.2900738884706536e-05
],[,h,1,7.633579628235511e-06
[,h,h,1,7.633579628235511e-06
h,h,],1,7.633579628235511e-06
h,],[,1,7.633579628235511e-06
],[,o,3,2.2900738884706536e-05
[,o,o,3,2.2900738884706536e-05
o,o,],3,2.2900738884706536e-05
o,],[,3,2.2900738884706536e-05
],[,r,3,2.2900738884706536e-05
[,r,r,3,2.2900738884706536e-05
r,r,],3,2.2900738884706536e-05
],[,t,3,2.2900738884706536e-05
[,t,t,3,2.2900738884706536e-05
t,t,],3,2.2900738884706536e-05
t,], ,5,3.816789814117756e-05
 ,+,[,1,7.633579628235511e-06
+,[,d,1,7.633579628235511e-06
[,d,d,3,2.2900738884706536e-05
d,],[,2,1.5267159256471022e-05
],[,e,2,1.5267159256471022e-05
[,e,e,2,1.5267159256471022e-05
],[,s,2,1.5267159256471022e-05
],[,c,2,1.5267159256471022e-05
[,c,c,2,1.5267159256471022e-05
[,i,i,6,4.580147776941307e-05
i,i,],6,4.580147776941307e-05
i,],[,4,3.0534318512942044e-05
],[,p,2,1.5267159256471022e-05
[,p,p,2,1.5267159256471022e-05
p,p,],2,1.5267159256471022e-05
p,],[,2,1.5267159256471022e-05
t,],[,2,1.5267159256471022e-05
],[,n,2,1.5267159256471022e-05
[,n,n,2,1.5267159256471022e-05
n,n,],2,1.5267159256471022e-05
], ,*,2,1.5267159256471022e-05
 ,*,$,2,1.5267159256471022e-05
*,[,d,1,7.633579628235511e-06
g,o,c,20,0.00015267159256471025
9,0,5,2,1.5267159256471022e-05
8,7,0,3,2.2900738884706536e-05
8,6,l,1,7.633579628235511e-06
l,n,t,54,0.00041221329992471764
g,<,f,14,0.00010687011479529717
s,',s,1,7.633579628235511e-06
g,<,>,1,7.633579628235511e-06
e,v,p,11,8.396937591059063e-05
v,p,e,3,2.2900738884706536e-05
w,c,p,2,1.5267159256471022e-05
%,s,(,1,7.633579628235511e-06
s,(,%,1,7.633579628235511e-06
(,w,.,8,6.106863702588409e-05
t,?,"""",1,7.633579628235511e-06
h,y,d,4,3.0534318512942044e-05
s,%,0,1,7.633579628235511e-06
2,d, ,1,7.633579628235511e-06
c, ,%,4,3.0534318512942044e-05
\\,(,[,2,1.5267159256471022e-05
\\,),$,1,7.633579628235511e-06
),$,"""",1,7.633579628235511e-06
$,"""",",",3,2.2900738884706536e-05
v, ,v,5,3.816789814117756e-05
v, ,g,10,7.633579628235512e-05
s,7,d,4,3.0534318512942044e-05
7,d,a,4,3.0534318512942044e-05
p,g,.,4,3.0534318512942044e-05
l,r,t,6,4.580147776941307e-05
s,b,b,14,0.00010687011479529717
b,b,a,14,0.00010687011479529717
h,i,.,3,2.2900738884706536e-05
.,p,m,3,2.2900738884706536e-05
p,m,u,6,4.580147776941307e-05
m,u,.,1,7.633579628235511e-06
b,b,u,4,3.0534318512942044e-05
e,l,b,6,4.580147776941307e-05
l,1,-,7,5.3435057397648584e-05
-,d,b,3,2.2900738884706536e-05
1,-,p,1,7.633579628235511e-06
7, ,f,1,7.633579628235511e-06
s,7,s,2,1.5267159256471022e-05
7,s,c,2,1.5267159256471022e-05
x,s,c,4,3.0534318512942044e-05
p,g,"
",1,7.633579628235511e-06
p,g,s,4,3.0534318512942044e-05
 ,p,m,7,5.3435057397648584e-05
t,y,],2,1.5267159256471022e-05
d,_,a,9,6.87022166541196e-05
_,e,l,15,0.00011450369442353267
n,t,],4,3.0534318512942044e-05
r,j,a,22,0.00016793875182118126
!,"""",w,1,7.633579628235511e-06
e,-,i,3,2.2900738884706536e-05
u,n,/,3,2.2900738884706536e-05
v,e,<,4,3.0534318512942044e-05
p,1,),1,7.633579628235511e-06
i,t,1,23,0.00017557233144941677
i,t,2,24,0.0001832059110776523
t,1,[,1,7.633579628235511e-06
1,[,i,1,7.633579628235511e-06
t,2,[,1,7.633579628235511e-06
2,[,i,1,7.633579628235511e-06
7,1,0,4,3.0534318512942044e-05
9,3,3,1,7.633579628235511e-06
3,3,l,2,1.5267159256471022e-05
b,y,j,20,0.00015267159256471025
s,d,>,1,7.633579628235511e-06
s,d,m,5,3.816789814117756e-05
s,d,(,1,7.633579628235511e-06
t,x,s,1,7.633579628235511e-06
x,s,a,1,7.633579628235511e-06
;,"
",s,2,1.5267159256471022e-05
"
",s,t,2,1.5267159256471022e-05
 ,l, ,2,1.5267159256471022e-05
_,3, ,12,9.160295553882615e-05
	, ,o,1,7.633579628235511e-06
_,3,.,6,4.580147776941307e-05
_,3,),1,7.633579628235511e-06
	, ,c,1,7.633579628235511e-06
1, ,e,10,7.633579628235512e-05
"""",v,2,2,1.5267159256471022e-05
v,2,"""",5,3.816789814117756e-05
l,o, ,2,1.5267159256471022e-05
	,s,l,1,7.633579628235511e-06
p,(,4,1,7.633579628235511e-06
"""",v,3,3,2.2900738884706536e-05
	,l,.,2,1.5267159256471022e-05
t, ,3,1,7.633579628235511e-06
 ,3,"""",2,1.5267159256471022e-05
p,(,3,4,3.0534318512942044e-05
k,"
",	,1,7.633579628235511e-06
3, ,y,1,7.633579628235511e-06
o,_,t,5,3.816789814117756e-05
t,/,:,13,9.923653516706165e-05
/,:,l,20,0.00015267159256471025
:,l,i,16,0.00012213727405176818
m,_,f,11,8.396937591059063e-05
m,/,r,1,7.633579628235511e-06
s,_,j,3,2.2900738884706536e-05
/,d,u,8,6.106863702588409e-05
t,e,/,11,8.396937591059063e-05
f,/,d,1,7.633579628235511e-06
f,_,x,1,7.633579628235511e-06
r,/,r,7,5.3435057397648584e-05
r,/,t,1,7.633579628235511e-06
e,y,/,1,7.633579628235511e-06
y,/,a,2,1.5267159256471022e-05
h,/,t,1,7.633579628235511e-06
r,/,:,6,4.580147776941307e-05
:,l,a,7,5.3435057397648584e-05
/,t,y,6,4.580147776941307e-05
"""",/,p,24,0.0001832059110776523
c,s,/,8,6.106863702588409e-05
c,_,f,2,1.5267159256471022e-05
y,_,x,3,2.2900738884706536e-05
y,/,:,8,6.106863702588409e-05
/,:,u,7,5.3435057397648584e-05
:,u,t,7,5.3435057397648584e-05
f,o,_,5,3.816789814117756e-05
f,o,/,1,7.633579628235511e-06
o,/,i,1,7.633579628235511e-06
h,s,_,1,7.633579628235511e-06
"""",/,x,9,6.87022166541196e-05
f,_,f,6,4.580147776941307e-05
m,/,e,5,3.816789814117756e-05
f,_,t,16,0.00012213727405176818
o,/,e,5,3.816789814117756e-05
m,/,x,14,0.00010687011479529717
m,/,o,2,1.5267159256471022e-05
/,o,f,2,1.5267159256471022e-05
m,/,d,6,4.580147776941307e-05
o,/,d,5,3.816789814117756e-05
g,_,b,4,3.0534318512942044e-05
/,:,m,2,1.5267159256471022e-05
e,/,:,7,5.3435057397648584e-05
g,_,d,11,8.396937591059063e-05
g,/,d,5,3.816789814117756e-05
g,/,o,3,2.2900738884706536e-05
/,o,p,10,7.633579628235512e-05
/,d,y,13,9.923653516706165e-05
s,/,u,8,6.106863702588409e-05
d,/,e,2,1.5267159256471022e-05
d,/,b,1,7.633579628235511e-06
/,b,y,1,7.633579628235511e-06
f,/,p,6,4.580147776941307e-05
d,/,d,5,3.816789814117756e-05
"""",/,j,4,3.0534318512942044e-05
p,s,/,2,1.5267159256471022e-05
r,t,2,1,7.633579628235511e-06
2,(,l,1,7.633579628235511e-06
m,_,g,1,7.633579628235511e-06
/,g,r,11,8.396937591059063e-05
b,y,/,1,7.633579628235511e-06
p,e,/,5,3.816789814117756e-05
/,:,g,2,1.5267159256471022e-05
s,/,:,7,5.3435057397648584e-05
/,e,q,3,2.2900738884706536e-05
l,/,:,1,7.633579628235511e-06
/,:,d,13,9.923653516706165e-05
:,d,a,17,0.0001297708536800037
n,/,:,1,7.633579628235511e-06
u,p,/,7,5.3435057397648584e-05
p,/,:,2,1.5267159256471022e-05
/,:,f,9,6.87022166541196e-05
/,:,s,1,7.633579628235511e-06
k,/,:,2,1.5267159256471022e-05
e,1,/,1,7.633579628235511e-06
1,/,:,2,1.5267159256471022e-05
a,_,x,3,2.2900738884706536e-05
l,1,/,25,0.00019083949070588778
1,/,d,8,6.106863702588409e-05
/,d,b,6,4.580147776941307e-05
b,d,/,3,2.2900738884706536e-05
d,/,:,2,1.5267159256471022e-05
1,/,p,8,6.106863702588409e-05
/,p,s,6,4.580147776941307e-05
b,s,/,2,1.5267159256471022e-05
s,b,/,3,2.2900738884706536e-05
b,/,:,2,1.5267159256471022e-05
/,:,p,2,1.5267159256471022e-05
:,p,s,2,1.5267159256471022e-05
a,/,:,2,1.5267159256471022e-05
q,l,/,16,0.00012213727405176818
m,_,v,3,2.2900738884706536e-05
o,m,v,27,0.00020610664996235882
m,n,f,3,2.2900738884706536e-05
i,s,/,3,2.2900738884706536e-05
e,/,r,4,3.0534318512942044e-05
., ,h,3,2.2900738884706536e-05
y,k,a,1,7.633579628235511e-06
c,a, ,6,4.580147776941307e-05
r,r,w,4,3.0534318512942044e-05
i,1,;,1,7.633579628235511e-06
i,2,;,1,7.633579628235511e-06
c,k,2,4,3.0534318512942044e-05
k,2,;,1,7.633579628235511e-06
u,e,c,2,1.5267159256471022e-05
c,a,(,4,3.0534318512942044e-05
k,2, ,1,7.633579628235511e-06
c,a,.,8,6.106863702588409e-05
d,l,s,3,2.2900738884706536e-05
c,y,b,6,4.580147776941307e-05
b,/,l,1,7.633579628235511e-06
6, ,|,2,1.5267159256471022e-05
c,a,i,2,1.5267159256471022e-05
"""",0,*,2,1.5267159256471022e-05
0,*,8,1,7.633579628235511e-06
*,8,"""",1,7.633579628235511e-06
',n,o,1,7.633579628235511e-06
0,*,1,1,7.633579628235511e-06
*,1,4,1,7.633579628235511e-06
h,2,",",1,7.633579628235511e-06
 ,u,.,1,7.633579628235511e-06
(,u,",",1,7.633579628235511e-06
n,(,-,4,3.0534318512942044e-05
 ,(,0,2,1.5267159256471022e-05
(,0,1,2,1.5267159256471022e-05
(,0,5,1,7.633579628235511e-06
x,(,%,1,7.633579628235511e-06
(,%,0,1,7.633579628235511e-06
2,d,),1,7.633579628235511e-06
 ,r,-,1,7.633579628235511e-06
-,-,f,1,7.633579628235511e-06
n,c,m,8,6.106863702588409e-05
m,d,>,4,3.0534318512942044e-05
 ,-,6,3,2.2900738884706536e-05
-,6,6,1,7.633579628235511e-06
6,6,7,9,6.87022166541196e-05
4,6,5,8,6.106863702588409e-05
3,7,l,1,7.633579628235511e-06
e,d,#,7,5.3435057397648584e-05
d,#,g,4,3.0534318512942044e-05
c,7,p,3,2.2900738884706536e-05
7,p,a,3,2.2900738884706536e-05
-,-,d,4,3.0534318512942044e-05
e,-,u,2,1.5267159256471022e-05
s,l,s,7,5.3435057397648584e-05
e,p,y,1,7.633579628235511e-06
#, ,e,1,7.633579628235511e-06
s,",",s,1,7.633579628235511e-06
",",s,o,1,7.633579628235511e-06
 ,_,l,1,7.633579628235511e-06
r,(,_,1,7.633579628235511e-06
(,_,_,1,7.633579628235511e-06
_,_,",",1,7.633579628235511e-06
h,l,0,20,0.00015267159256471025
l,0,4,19,0.00014503801293647473
0,4,\\,2,1.5267159256471022e-05
4,\\,"""",3,2.2900738884706536e-05
r,),"""",3,2.2900738884706536e-05
"""",o,y,4,3.0534318512942044e-05
e,(,\\,21,0.00016030517219294574
\\,"""",o,8,6.106863702588409e-05
d,1,\\,3,2.2900738884706536e-05
m,d,\\,1,7.633579628235511e-06
c,h,h,7,5.3435057397648584e-05
"""",#,/,23,0.00017557233144941677
#,/,/,23,0.00017557233144941677
-, , ,2,1.5267159256471022e-05
),:,"""",10,7.633579628235512e-05
s,n,\\,5,3.816789814117756e-05
s,p,1,18,0.0001374044333082392
0,.,e,29,0.00022137380921882985
.,e,p,18,0.0001374044333082392
0,4,j,8,6.106863702588409e-05
4,j,r,4,3.0534318512942044e-05
j,r,.,7,5.3435057397648584e-05
e,x,g,12,9.160295553882615e-05
x,g,.,4,3.0534318512942044e-05
.,d,\\,17,0.0001297708536800037
\\,"""",+,17,0.0001297708536800037
"""",+,o,17,0.0001297708536800037
+,o,y,17,0.0001297708536800037
1,",",\\,17,0.0001297708536800037
e,w,\\,5,3.816789814117756e-05
w,\\,"""",6,4.580147776941307e-05
0,4,w,7,5.3435057397648584e-05
4,w,.,6,4.580147776941307e-05
.,f,t,6,4.580147776941307e-05
f,t,r,10,7.633579628235512e-05
x,g,1,3,2.2900738884706536e-05
4,j,k,4,3.0534318512942044e-05
j,k,.,4,3.0534318512942044e-05
a,n,x,4,3.0534318512942044e-05
n,x,.,2,1.5267159256471022e-05
x,g,2,3,2.2900738884706536e-05
g,2,.,3,2.2900738884706536e-05
d,d,1,2,1.5267159256471022e-05
l,0,2,5,3.816789814117756e-05
0,2,j,3,2.2900738884706536e-05
2,j,r,3,2.2900738884706536e-05
h,r,\\,7,5.3435057397648584e-05
f,c,p,1,7.633579628235511e-06
p,2,0,2,1.5267159256471022e-05
2,0,(,4,3.0534318512942044e-05
0,(,),11,8.396937591059063e-05
_,f,s,3,2.2900738884706536e-05
x,g,\\,2,1.5267159256471022e-05
c,_,p,8,6.106863702588409e-05
m,(,\\,3,2.2900738884706536e-05
\\,"""",b,3,2.2900738884706536e-05
b,e,p,5,3.816789814117756e-05
"""",",",o,3,2.2900738884706536e-05
",",o,y,3,2.2900738884706536e-05
m,d,+,3,2.2900738884706536e-05
d,+,\\,1,7.633579628235511e-06
+,\\,"""",3,2.2900738884706536e-05
0,0,\\,3,2.2900738884706536e-05
p,m,p,5,3.816789814117756e-05
e,p,3,2,1.5267159256471022e-05
p,3,0,2,1.5267159256471022e-05
3,0,(,2,1.5267159256471022e-05
u,t,\\,5,3.816789814117756e-05
t,(,\\,2,1.5267159256471022e-05
1,",",4,2,1.5267159256471022e-05
",",4,",",6,4.580147776941307e-05
4,",",b,6,4.580147776941307e-05
",",b,i,6,4.580147776941307e-05
i,",",a,6,4.580147776941307e-05
",",a,",",7,5.3435057397648584e-05
a,",",5,2,1.5267159256471022e-05
",",5,",",2,1.5267159256471022e-05
5,",",1,2,1.5267159256471022e-05
",",1,5,2,1.5267159256471022e-05
5,",",c,2,1.5267159256471022e-05
",",c,h,3,2.2900738884706536e-05
h,",",a,3,2.2900738884706536e-05
a,",",2,3,2.2900738884706536e-05
",",2,0,1,7.633579628235511e-06
0,",",4,1,7.633579628235511e-06
",",2,4,2,1.5267159256471022e-05
4,",",4,2,1.5267159256471022e-05
",",a,),2,1.5267159256471022e-05
a,),\\,5,3.816789814117756e-05
e,p,4,2,1.5267159256471022e-05
p,4,0,2,1.5267159256471022e-05
4,0,(,2,1.5267159256471022e-05
o,t,\\,2,1.5267159256471022e-05
n,x,\\,2,1.5267159256471022e-05
x,\\,"""",3,2.2900738884706536e-05
s,l,c,1,7.633579628235511e-06
p,a,\\,2,1.5267159256471022e-05
d,+,c,2,1.5267159256471022e-05
+,c,h,2,1.5267159256471022e-05
s,+,\\,2,1.5267159256471022e-05
"""",0,2,18,0.0001374044333082392
e,p,5,2,1.5267159256471022e-05
5,0,(,2,1.5267159256471022e-05
a,",",3,2,1.5267159256471022e-05
",",3,1,1,7.633579628235511e-06
1,",",8,1,7.633579628235511e-06
",",8,",",1,7.633579628235511e-06
8,",",c,1,7.633579628235511e-06
",",3,9,1,7.633579628235511e-06
9,",",4,1,7.633579628235511e-06
e,p,6,2,1.5267159256471022e-05
p,6,0,2,1.5267159256471022e-05
6,0,(,1,7.633579628235511e-06
s,l,p,3,2.2900738884706536e-05
l,p,m,1,7.633579628235511e-06
m,p,\\,1,7.633579628235511e-06
p,\\,"""",1,7.633579628235511e-06
g, , ,16,0.00012213727405176818
 ,x,p,1,7.633579628235511e-06
w,1,(,1,7.633579628235511e-06
r,(,\\,1,7.633579628235511e-06
4,w,\\,1,7.633579628235511e-06
n,(,\\,1,7.633579628235511e-06
"""",",",4,1,7.633579628235511e-06
",",4,),1,7.633579628235511e-06
c,),"""",1,7.633579628235511e-06
.,r,c,2,1.5267159256471022e-05
c,(,\\,1,7.633579628235511e-06
4,),:,1,7.633579628235511e-06
(,x,p,1,7.633579628235511e-06
w,1,),1,7.633579628235511e-06
f, ,_,1,7.633579628235511e-06
 ,_,_,1,7.633579628235511e-06
_,_, ,1,7.633579628235511e-06
\\,"""",_,1,7.633579628235511e-06
_,_,\\,1,7.633579628235511e-06
_,\\,"""",1,7.633579628235511e-06
n,u,x,7,5.3435057397648584e-05
i,a,g,1,7.633579628235511e-06
_,d,r,2,1.5267159256471022e-05
p,_,"""",2,1.5267159256471022e-05
 ,v,",",2,1.5267159256471022e-05
(,x,),6,4.580147776941307e-05
w,t,a,4,3.0534318512942044e-05
o,),"
",4,3.0534318512942044e-05
y,d,u,12,9.160295553882615e-05
c,y,s,7,5.3435057397648584e-05
h,b,i,15,0.00011450369442353267
l,e,3,4,3.0534318512942044e-05
e,3,;,1,7.633579628235511e-06
i,_,c,20,0.00015267159256471025
o,f,"""",7,5.3435057397648584e-05
m,l,-,9,6.87022166541196e-05
-,e,v,2,1.5267159256471022e-05
l,-,n,5,3.816789814117756e-05
-,n,n,2,1.5267159256471022e-05
-,n,t,1,7.633579628235511e-06
i,b,a,5,3.816789814117756e-05
b,a,i,1,7.633579628235511e-06
o,s,n,8,6.106863702588409e-05
i,b,d,2,1.5267159256471022e-05
b,e,o,1,7.633579628235511e-06
i,b,f,3,2.2900738884706536e-05
b,f,m,5,3.816789814117756e-05
f,m,h,1,7.633579628235511e-06
m,h,"""",1,7.633579628235511e-06
b,f,n,1,7.633579628235511e-06
b,f,r,1,7.633579628235511e-06
e,c,v,28,0.00021374022959059434
e,q,i,1,7.633579628235511e-06
q,i,d,2,1.5267159256471022e-05
s,p,2,5,3.816789814117756e-05
b,r,l,1,7.633579628235511e-06
b,k,"""",1,7.633579628235511e-06
b,r,s,1,7.633579628235511e-06
r,s,r,4,3.0534318512942044e-05
b,s,y,9,6.87022166541196e-05
y,n,r,1,7.633579628235511e-06
n,r,b,1,7.633579628235511e-06
r,b,"""",5,3.816789814117756e-05
s,k,n,1,7.633579628235511e-06
k,n,"""",1,7.633579628235511e-06
b,t,i,1,7.633579628235511e-06
f,h,r,3,2.2900738884706536e-05
i,n,w,5,3.816789814117756e-05
p,3,a,4,3.0534318512942044e-05
3,a,s,4,3.0534318512942044e-05
p,3,p,4,3.0534318512942044e-05
3,p,o,4,3.0534318512942044e-05
d,s,:,2,1.5267159256471022e-05
k,k,e,5,3.816789814117756e-05
e,l,0,7,5.3435057397648584e-05
l,0,1,9,6.87022166541196e-05
h,t,j,1,7.633579628235511e-06
!,"""",r,3,2.2900738884706536e-05
k, ,>,5,3.816789814117756e-05
i,(,n,59,0.0004503811980658952
e,-,o,1,7.633579628235511e-06
o,f,-,1,7.633579628235511e-06
f,-,d,1,7.633579628235511e-06
i,w,a,2,1.5267159256471022e-05
k,s,i,4,3.0534318512942044e-05
c,k,z,2,1.5267159256471022e-05
k,z,e,2,1.5267159256471022e-05
c,k,q,7,5.3435057397648584e-05
k,q,u,7,5.3435057397648584e-05
 ,_,u,2,1.5267159256471022e-05
_, ,i,5,3.816789814117756e-05
 ,v,5,5,3.816789814117756e-05
v,5,"""",5,3.816789814117756e-05
5,"""",;,4,3.0534318512942044e-05
!,"""",.,2,1.5267159256471022e-05
 ,_,d,1,7.633579628235511e-06
l,_, ,1,7.633579628235511e-06
 ,_,y,1,7.633579628235511e-06
w,_, ,1,7.633579628235511e-06
_, ,c,2,1.5267159256471022e-05
(,',v,4,3.0534318512942044e-05
v,',),4,3.0534318512942044e-05
(,',z,4,3.0534318512942044e-05
z,',",",2,1.5267159256471022e-05
(,',9,1,7.633579628235511e-06
9,',",",1,7.633579628235511e-06
(,',+,2,1.5267159256471022e-05
+,',),2,1.5267159256471022e-05
m,c,h,10,7.633579628235512e-05
p,3,e,3,2.2900738884706536e-05
3,e,v,3,2.2900738884706536e-05
y,m,u,2,1.5267159256471022e-05
p,3,(,3,2.2900738884706536e-05
s,b,i,3,2.2900738884706536e-05
o,"""",.,3,2.2900738884706536e-05
k,s,q,2,1.5267159256471022e-05
f,o,2,16,0.00012213727405176818
o,2, ,5,3.816789814117756e-05
p,2,(,5,3.816789814117756e-05
d, ,z,1,7.633579628235511e-06
9,',;,1,7.633579628235511e-06
(,',$,1,7.633579628235511e-06
z,',),2,1.5267159256471022e-05
(,',b,2,1.5267159256471022e-05
b,',),2,1.5267159256471022e-05
i,m,t,5,3.816789814117756e-05
y,<,a,1,7.633579628235511e-06
<,"""",.,1,7.633579628235511e-06
!,(,r,1,7.633579628235511e-06
4,"""",;,2,1.5267159256471022e-05
"""",y,0,2,1.5267159256471022e-05
l,',;,1,7.633579628235511e-06
z,e,e,33,0.0002519081277317719
u,b,"
",3,2.2900738884706536e-05
f,t,g,2,1.5267159256471022e-05
h,t,g,2,1.5267159256471022e-05
f,t,i,4,3.0534318512942044e-05
.,k,w,1,7.633579628235511e-06
"""",_,%,1,7.633579628235511e-06
 ,v,%,1,7.633579628235511e-06
v,%,d,1,7.633579628235511e-06
0,"""",.,4,3.0534318512942044e-05
e,3,<,3,2.2900738884706536e-05
3,<,p,2,1.5267159256471022e-05
.,c,",",1,7.633579628235511e-06
m,2,",",1,7.633579628235511e-06
y,<,v,1,7.633579628235511e-06
3,<,>,1,7.633579628235511e-06
9,7,6,1,7.633579628235511e-06
6,1,2,3,2.2900738884706536e-05
g,",",a,2,1.5267159256471022e-05
",",a,t,2,1.5267159256471022e-05
x,:,:,4,3.0534318512942044e-05
x,(,@,1,7.633579628235511e-06
e, ,@,3,2.2900738884706536e-05
[,d,b,1,7.633579628235511e-06
2,2,2,31,0.00023664096847530086
2,1,l,1,7.633579628235511e-06
l,i,y,2,1.5267159256471022e-05
[,p,o,2,1.5267159256471022e-05
u,f,.,2,1.5267159256471022e-05
f,.,l,1,7.633579628235511e-06
f,[,i,2,1.5267159256471022e-05
x, ,},1,7.633579628235511e-06
d,d,=,1,7.633579628235511e-06
g,<,t,1,7.633579628235511e-06
l,n,w,3,2.2900738884706536e-05
(,w,),5,3.816789814117756e-05
 ,w,;,2,1.5267159256471022e-05
 ,w,),3,2.2900738884706536e-05
i,p,"
",2,1.5267159256471022e-05
g,w, ,2,1.5267159256471022e-05
n,y,t,2,1.5267159256471022e-05
",","""","""",3,2.2900738884706536e-05
"""",[,o,1,7.633579628235511e-06
[,s,y,1,7.633579628235511e-06
t,u,d,1,7.633579628235511e-06
"""",[,c,8,6.106863702588409e-05
"""",[,=,1,7.633579628235511e-06
[,=,;,1,7.633579628235511e-06
=,;,],1,7.633579628235511e-06
;,],"""",1,7.633579628235511e-06
d,e,],1,7.633579628235511e-06
 ,k,),1,7.633579628235511e-06
d,>,",",3,2.2900738884706536e-05
d,n,0,8,6.106863702588409e-05
<,c,c,1,7.633579628235511e-06
_,a,b,1,7.633579628235511e-06
s,v,j,3,2.2900738884706536e-05
v,j,o,3,2.2900738884706536e-05
o,t,j,2,1.5267159256471022e-05
!,a,t,1,7.633579628235511e-06
x, ,;,3,2.2900738884706536e-05
b,2,c,7,5.3435057397648584e-05
2,c,r,9,6.87022166541196e-05
l,;,k,1,7.633579628235511e-06
@,f,i,1,7.633579628235511e-06
d,/,j,2,1.5267159256471022e-05
l,p,c,4,3.0534318512942044e-05
{,"""",a,5,3.816789814117756e-05
"""",-,h,2,1.5267159256471022e-05
-,h,"""",2,1.5267159256471022e-05
(,3,1,1,7.633579628235511e-06
(,4,8,5,3.816789814117756e-05
(,3,3,2,1.5267159256471022e-05
(,2,1,5,3.816789814117756e-05
"""",-,j,10,7.633579628235512e-05
-,j,"""",10,7.633579628235512e-05
"""",-,s,4,3.0534318512942044e-05
-,s,"""",4,3.0534318512942044e-05
f,_,e,12,9.160295553882615e-05
/,p,e,2,1.5267159256471022e-05
h,d,u,2,1.5267159256471022e-05
p,"""",},1,7.633579628235511e-06
"""",},;,1,7.633579628235511e-06
:,/,u,7,5.3435057397648584e-05
/,e,c,7,5.3435057397648584e-05
e,-,w,7,5.3435057397648584e-05
l,_,4,24,0.0001832059110776523
